Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,VQC_amplitude_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,31,2.1905985671043395,2.190351933836937,0.39708,0.3992,509.09211349487305,2.188297748565674,0.3882
MNIST,VQC_amplitude_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,32,2.1905532479047776,2.1903399113416673,0.39366,0.4099,512.4126813411713,2.188297748565674,0.3882
MNIST,VQC_amplitude_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,33,2.190571922588348,2.190386136651039,0.39314,0.3817,507.45704984664917,2.188297748565674,0.3882
MNIST,VQC_amplitude_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,34,2.1905332229614256,2.190309386134148,0.39172,0.3814,510.99748635292053,2.188297748565674,0.3882
MNIST,VQC_amplitude_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,35,2.1905275100708006,2.1904557594060896,0.39336,0.3807,513.7948076725006,2.188297748565674,0.3882
MNIST,VQC_amplitude_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,36,2.190533072972298,2.190293244123459,0.3909,0.3958,508.3595371246338,2.188297748565674,0.3882
MNIST,VQC_amplitude_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,37,2.1904984902620317,2.190330255150795,0.39206,0.3875,521.1697282791138,2.188297748565674,0.3882
MNIST,VQC_amplitude_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,38,2.1904600282907487,2.1903900985717772,0.39342,0.3871,507.7623405456543,2.188297748565674,0.3882
MNIST,VQC_amplitude_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,39,2.190479218578339,2.1902447106838228,0.39346,0.3812,508.8953619003296,2.188297748565674,0.3882
MNIST,VQC_amplitude_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,40,2.190457916736603,2.1904450215101243,0.388,0.3869,507.59871912002563,2.188297748565674,0.3882
MNIST,VQC_amplitude_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,41,2.1904453050374983,2.190238306760788,0.39256,0.3754,509.90053391456604,2.188297748565674,0.3882
MNIST,VQC_amplitude_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,42,2.1904266182422636,2.190243047475815,0.39088,0.3802,516.7312390804291,2.188297748565674,0.3882
MNIST,VQC_amplitude_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,43,2.1904418169260027,2.1902646116018296,0.38898,0.3858,507.1089198589325,2.188297748565674,0.3882
MNIST,VQC_amplitude_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,44,2.1904402954339983,2.1900689815282823,0.3918,0.3925,515.8572490215302,2.188297748565674,0.3882
MNIST,VQC_amplitude_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,45,2.1904074613809588,2.1900893808603286,0.38692,0.4015,508.188600063324,2.188297748565674,0.3882
MNIST,VQC_amplitude_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,46,2.1904082751512526,2.190211152076721,0.39222,0.3853,508.1699891090393,2.188297748565674,0.3882
MNIST,VQC_amplitude_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,47,2.190422239398956,2.1901470432281496,0.39112,0.382,507.6640410423279,2.188297748565674,0.3882
MNIST,VQC_amplitude_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,48,2.1903707725286483,2.190161594033241,0.39082,0.3929,510.87467074394226,2.188297748565674,0.3882
MNIST,VQC_amplitude_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,49,2.190406908082962,2.190168513894081,0.39088,0.394,513.6361079216003,2.188297748565674,0.3882
MNIST,VQC_amplitude_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,50,2.1903880862236025,2.190216192483902,0.39288,0.3874,508.6776719093323,2.188297748565674,0.3882
