Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,VQC_amplitude_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.01,5,50,6,34,2.1675655879616738,2.1658853417038917,0.45384,0.4619,506.9984014034271,2.163667690753937,0.4812
MNIST,VQC_amplitude_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.01,5,50,6,35,2.1675266268372537,2.1662712007164955,0.45548,0.4434,514.3143131732941,2.163667690753937,0.4812
MNIST,VQC_amplitude_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.01,5,50,6,36,2.167501708960533,2.166037986755371,0.45442,0.4572,507.2295620441437,2.163667690753937,0.4812
MNIST,VQC_amplitude_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.01,5,50,6,37,2.1675084930419923,2.166176470577717,0.45572,0.4595,506.9186940193176,2.163667690753937,0.4812
MNIST,VQC_amplitude_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.01,5,50,6,38,2.167488968586922,2.1660642381906507,0.45442,0.4672,520.145495891571,2.163667690753937,0.4812
MNIST,VQC_amplitude_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.01,5,50,6,39,2.1674536776185036,2.165849130272865,0.45576,0.4577,507.15467619895935,2.163667690753937,0.4812
MNIST,VQC_amplitude_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.01,5,50,6,40,2.167416937339306,2.1660097126960753,0.45424,0.4637,511.5416955947876,2.163667690753937,0.4812
MNIST,VQC_amplitude_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.01,5,50,6,41,2.1673579273343084,2.1657117804288863,0.45564,0.4628,504.89002084732056,2.163667690753937,0.4812
MNIST,VQC_amplitude_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.01,5,50,6,42,2.1673607677936553,2.16599088203907,0.45442,0.463,509.07235455513,2.163667690753937,0.4812
MNIST,VQC_amplitude_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.01,5,50,6,43,2.1672688262581827,2.16588587808609,0.4558,0.4654,506.305951833725,2.163667690753937,0.4812
MNIST,VQC_amplitude_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.01,5,50,6,44,2.1673433079481126,2.1655736860632895,0.45606,0.4583,506.5996205806732,2.163667690753937,0.4812
MNIST,VQC_amplitude_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.01,5,50,6,45,2.1673701480031013,2.1658165237307547,0.45616,0.4647,519.795223236084,2.163667690753937,0.4812
MNIST,VQC_amplitude_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.01,5,50,6,46,2.167343009018898,2.165635945260525,0.45484,0.4631,506.90018939971924,2.163667690753937,0.4812
MNIST,VQC_amplitude_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.01,5,50,6,47,2.167221541726589,2.1660255982279777,0.45632,0.4624,511.20661449432373,2.163667690753937,0.4812
MNIST,VQC_amplitude_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.01,5,50,6,48,2.1673012967348098,2.165929154276848,0.45712,0.4471,506.98704957962036,2.163667690753937,0.4812
MNIST,VQC_amplitude_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.01,5,50,6,49,2.167303772544861,2.1657180004119874,0.45526,0.4582,508.8680753707886,2.163667690753937,0.4812
MNIST,VQC_amplitude_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.01,5,50,6,50,2.167248505938053,2.1658930724263192,0.45522,0.4657,507.7766168117523,2.163667690753937,0.4812
