Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,VQC_amplitude_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.001,5,50,6,41,2.2164370778799056,2.2152822684049607,0.42594,0.4287,513.7365274429321,2.2141938579082487,0.4477
MNIST,VQC_amplitude_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.001,5,50,6,42,2.2162818682909013,2.2151941448450088,0.42744,0.4346,508.86427211761475,2.2141938579082487,0.4477
MNIST,VQC_amplitude_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.001,5,50,6,43,2.216144434642792,2.2150802966356276,0.42984,0.4328,507.1231987476349,2.2141938579082487,0.4477
MNIST,VQC_amplitude_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.001,5,50,6,44,2.215995811533928,2.2150009247064593,0.43154,0.4379,507.50159215927124,2.2141938579082487,0.4477
MNIST,VQC_amplitude_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.001,5,50,6,45,2.215850785136223,2.2148642340898514,0.43456,0.4362,506.8536822795868,2.2141938579082487,0.4477
MNIST,VQC_amplitude_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.001,5,50,6,46,2.215711917281151,2.214774336218834,0.4353,0.4414,518.9071273803711,2.2141938579082487,0.4477
MNIST,VQC_amplitude_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.001,5,50,6,47,2.215571006774902,2.214665172457695,0.436,0.4449,511.5375955104828,2.2141938579082487,0.4477
MNIST,VQC_amplitude_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.001,5,50,6,48,2.2154345140457155,2.2145572390556336,0.43934,0.4448,513.8261668682098,2.2141938579082487,0.4477
MNIST,VQC_amplitude_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.001,5,50,6,49,2.215296346950531,2.2144385187625883,0.44066,0.4458,508.2016668319702,2.2141938579082487,0.4477
MNIST,VQC_amplitude_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.001,5,50,6,50,2.215157591319084,2.214330495238304,0.44214,0.4475,507.45618510246277,2.2141938579082487,0.4477
