Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,16,2.184146738743782,2.1843918460011484,0.4128,0.4132,505.89210844039917,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,17,2.1838877831459045,2.184226590156555,0.40466,0.4149,506.5571024417877,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,18,2.1836577722191812,2.183726606786251,0.40192,0.4021,512.9934651851654,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,19,2.183420129609108,2.1837970674037934,0.39776,0.3917,506.7644305229187,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,20,2.183212296366692,2.1832524749040605,0.39382,0.4061,518.0421707630157,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,21,2.1830433406114578,2.1831805102825164,0.39352,0.4006,506.5655748844147,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,22,2.1829126659035683,2.1828873920440675,0.39232,0.3915,512.6461868286133,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,23,2.1828082294106483,2.1827828335762023,0.39162,0.4012,506.2067527770996,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,24,2.182690356040001,2.1827377983927727,0.39156,0.3881,506.5599753856659,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,25,2.1825865516781806,2.1825597796440124,0.39202,0.3892,513.469400882721,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,26,2.1824938511013983,2.1825296704769133,0.38894,0.393,506.83936405181885,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,27,2.182425401675701,2.182281918287277,0.38978,0.4036,525.7025849819183,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,28,2.1823226526498796,2.1822881078720093,0.3917,0.3864,506.7754714488983,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,29,2.1821845197558405,2.1821456818580627,0.39228,0.3938,514.0090265274048,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,30,2.1820332556843756,2.1820623799562453,0.39306,0.4099,506.7593357563019,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,31,2.1818264561891554,2.181609484553337,0.39468,0.4062,506.59179973602295,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,32,2.1815069932460784,2.181437455534935,0.40098,0.4052,512.5916614532471,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,33,2.1808642791748047,2.1802640286684034,0.41044,0.4239,506.6313226222992,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,34,2.1798065484523774,2.179432257056236,0.43656,0.4455,518.7536752223969,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,35,2.1790502108097076,2.178432639479637,0.45916,0.4678,506.5560734272003,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,36,2.1787513585567475,2.1782218811511993,0.46618,0.458,513.0450031757355,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,37,2.1785923712968827,2.178297233581543,0.46644,0.4661,508.33931970596313,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,38,2.178494055247307,2.1779165600538253,0.46632,0.4687,506.8258590698242,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,39,2.1784090473413467,2.1781196360588075,0.46556,0.4735,513.7091941833496,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,40,2.1783728981256485,2.1780340887308123,0.46836,0.4723,507.24993991851807,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,41,2.178312254738808,2.1777445290088653,0.47088,0.4658,517.3493270874023,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,42,2.178280401110649,2.177919752240181,0.46924,0.4663,506.86762523651123,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,43,2.1782477739095687,2.1782385590076445,0.46886,0.4774,506.9147415161133,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,44,2.178245375394821,2.1778844445943832,0.47156,0.4709,509.3705561161041,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,45,2.178200181555748,2.1778627511262894,0.47186,0.4781,507.5678925514221,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,46,2.1781900009155275,2.1779340907335283,0.474,0.4696,514.9709196090698,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,47,2.178165603971481,2.1775953254699707,0.47326,0.4693,507.843435049057,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,48,2.178145746088028,2.177730680942535,0.47064,0.4676,514.1236302852631,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,49,2.178122617483139,2.1777015154361723,0.47344,0.4742,510.3431372642517,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,50,2.1781293036460876,2.177539524078369,0.47344,0.4727,507.6700530052185,2.175581067800522,0.4822
