Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,40,2.1790876393437384,2.1776087507605553,0.4237,0.4297,509.27491641044617,2.175287926197052,0.4299
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,41,2.178960659658909,2.178468474209309,0.42266,0.4201,516.1431157588959,2.175287926197052,0.4299
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,42,2.178904858791828,2.177833051085472,0.42256,0.4245,511.587614774704,2.175287926197052,0.4299
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,43,2.1790137947678567,2.1778959872722625,0.42202,0.4299,516.6278932094574,2.175287926197052,0.4299
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,44,2.179051471686363,2.177405112028122,0.42316,0.4281,509.30845522880554,2.175287926197052,0.4299
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,45,2.1790501337528227,2.1779419919252394,0.42362,0.4293,509.9071445465088,2.175287926197052,0.4299
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,46,2.1790096910715104,2.1774483741521835,0.42138,0.4323,522.494161605835,2.175287926197052,0.4299
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,47,2.1789848718285563,2.1774694927334783,0.42384,0.4309,514.0118143558502,2.175287926197052,0.4299
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,48,2.179027413547039,2.177523416221142,0.42332,0.4306,517.629457950592,2.175287926197052,0.4299
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,49,2.179002825820446,2.177698877453804,0.42168,0.4308,511.930814743042,2.175287926197052,0.4299
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,50,2.17896181293726,2.1774197552204133,0.4236,0.4277,516.7532825469971,2.175287926197052,0.4299
