Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,dressed_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,35,0.2897821967240656,0.36455098730325697,0.91568,0.895,541.9065380096436,0.3785902059932705,0.8929
MNIST,dressed_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,36,0.2898115521953441,0.3537500715390779,0.91528,0.8972,536.991940498352,0.3785902059932705,0.8929
MNIST,dressed_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,37,0.28942415177342484,0.38909729369380514,0.91572,0.8869,542.0449664592743,0.3785902059932705,0.8929
MNIST,dressed_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,38,0.2889423287070007,0.3547332036721054,0.91658,0.8987,534.7822251319885,0.3785902059932705,0.8929
MNIST,dressed_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,39,0.2888242708220845,0.35306202533096076,0.91592,0.8996,549.6820340156555,0.3785902059932705,0.8929
MNIST,dressed_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,40,0.2895102130001178,0.37862939191865735,0.91592,0.8935,540.5376887321472,0.3785902059932705,0.8929
MNIST,dressed_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,41,0.2889463110483019,0.35222408271138556,0.9156,0.9005,535.0753977298737,0.3785902059932705,0.8929
MNIST,dressed_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,42,0.2889416751404991,0.36147550417436286,0.91532,0.8965,543.0334873199463,0.3785902059932705,0.8929
MNIST,dressed_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,43,0.28854628089694306,0.3465889258825919,0.91638,0.8999,534.1777560710907,0.3785902059932705,0.8929
MNIST,dressed_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,44,0.2890030516056577,0.35010840829205697,0.91606,0.902,541.6757493019104,0.3785902059932705,0.8929
MNIST,dressed_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,45,0.2895999659852125,0.3618618092681281,0.91582,0.8961,534.0477204322815,0.3785902059932705,0.8929
MNIST,dressed_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,46,0.2897758290401893,0.3627658227282809,0.91612,0.8962,547.190994977951,0.3785902059932705,0.8929
MNIST,dressed_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,47,0.28889473233288154,0.3547701211362146,0.91618,0.8994,534.1501369476318,0.3785902059932705,0.8929
MNIST,dressed_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,48,0.28901136004577854,0.3503999162565451,0.91694,0.8999,541.4170961380005,0.3785902059932705,0.8929
MNIST,dressed_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,49,0.2892240931010339,0.36083995272172614,0.916,0.899,536.1980576515198,0.3785902059932705,0.8929
MNIST,dressed_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,50,0.2890085042803781,0.3689176429020008,0.91634,0.8952,534.8668355941772,0.3785902059932705,0.8929
