Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,13,2.202812867760658,2.203094998717308,0.43022,0.4311,510.9528133869171,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,14,2.202534624028206,2.2031672345399858,0.42794,0.4357,505.3702063560486,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,15,2.2024486899614333,2.2027824945449828,0.4285,0.4357,504.09095573425293,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,16,2.202357112932205,2.2028017164468765,0.43056,0.4043,510.8683817386627,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,17,2.2022019872665406,2.2025608747005463,0.42446,0.4429,504.5416386127472,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,18,2.202201685357094,2.2026648144721985,0.43134,0.4132,511.1441843509674,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,19,2.2021147145271303,2.2023945208787916,0.42992,0.4168,504.27001214027405,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,20,2.201988937306404,2.2025353015661238,0.4238,0.4575,504.33029437065125,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,21,2.2019694829702376,2.2022752380371093,0.43012,0.4223,506.0282447338104,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,22,2.201925262069702,2.2022358523607255,0.42812,0.4189,503.95276618003845,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,23,2.201856587386131,2.2028123985528945,0.42622,0.4173,510.73029255867004,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,24,2.201842240548134,2.202352329850197,0.42678,0.4189,503.6896629333496,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,25,2.2017655321121214,2.202406626224518,0.42758,0.4178,522.5183961391449,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,26,2.2017149720191957,2.202092212200165,0.42722,0.422,505.1144301891327,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,27,2.201688798379898,2.2025159273147583,0.43042,0.3932,503.98976254463196,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,28,2.2016026473522188,2.2029656900167467,0.4264,0.3883,511.3038592338562,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,29,2.201597462797165,2.2019886647462843,0.42468,0.4471,503.91590213775635,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,30,2.2016081884860994,2.2026518828868866,0.43032,0.3877,511.5400011539459,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,31,2.2015917610168456,2.2028442752361297,0.4255,0.4157,504.08056473731995,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,32,2.201562962985039,2.2025206063985823,0.42482,0.3967,510.8374524116516,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,33,2.201383291053772,2.203488241791725,0.42378,0.4302,509.0912039279938,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,34,2.201591563415527,2.2020022332668305,0.42562,0.4397,504.01663994789124,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,35,2.201500401806831,2.202201385498047,0.42614,0.412,511.22860193252563,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,36,2.201563184046745,2.2017825001478197,0.42692,0.4257,508.16331696510315,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,37,2.2015233347654344,2.2019183250665666,0.4272,0.4388,513.2568159103394,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,38,2.201426610302925,2.2020865573883057,0.42562,0.4477,506.0665111541748,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,39,2.20151333360672,2.202197151184082,0.4279,0.4261,515.7101683616638,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,40,2.2015215522050857,2.2019390956163405,0.42638,0.4177,511.5799903869629,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,41,2.201449713420868,2.201840654850006,0.42638,0.4257,506.26522517204285,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,42,2.2014795692682267,2.2028974236249925,0.42752,0.4411,511.2684726715088,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,43,2.2014425065755843,2.202800151348114,0.42574,0.3723,506.41474056243896,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,44,2.2014316972255705,2.201816202044487,0.42612,0.4231,512.1872234344482,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,45,2.2014560386180877,2.2017491210699083,0.42532,0.422,507.0222969055176,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,46,2.2012851178646087,2.2020769699811935,0.42466,0.4351,512.2167434692383,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,47,2.2013519383907316,2.2019359741210938,0.42454,0.4162,511.1706442832947,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,48,2.201213286828995,2.2047764358520507,0.42548,0.2728,510.77893590927124,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,49,2.2014713824987413,2.201895462036133,0.42608,0.4065,512.7437317371368,2.2007815039157865,0.4323
MNIST,VQC_amplitude_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,50,2.2013552315711977,2.2021613746881483,0.42568,0.4211,508.5935900211334,2.2007815039157865,0.4323
