Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,12,0.8952949647441506,0.9092581813409925,0.67928,0.6783,4.246699333190918,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,13,0.8890001275524497,0.903282094873488,0.68798,0.6846,4.250601768493652,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,14,0.8830736033439637,0.8886681855022908,0.69248,0.6963,4.2554192543029785,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,15,0.8775661926701664,0.886330309458077,0.69732,0.6978,4.265918254852295,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,16,0.8716651640057563,0.8856627990975976,0.70072,0.7014,4.258105993270874,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,17,0.8670124987736344,0.8897280732318759,0.7053,0.7034,4.245228290557861,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,18,0.8623460348114371,0.873364644728601,0.70688,0.707,4.248485326766968,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,19,0.8575642473340035,0.8670526445955038,0.70934,0.7148,4.243929862976074,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,20,0.8528343250125646,0.8715389716476202,0.71398,0.6983,4.2423014640808105,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,21,0.8478244606018066,0.8541987944170832,0.71672,0.7201,4.247087001800537,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,22,0.8397392235666513,0.8450611722841859,0.72302,0.7292,4.261178016662598,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,23,0.8265221789374948,0.8351722926646471,0.73122,0.7312,4.242983818054199,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,24,0.8123527828499675,0.8305306740403176,0.73584,0.7357,4.243732690811157,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,25,0.8023988867096603,0.8163152442350984,0.74126,0.739,4.241809129714966,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,26,0.7956054588280618,0.8127108312100172,0.74384,0.7445,4.2440149784088135,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,27,0.7910298427030444,0.8141117498874665,0.74688,0.7437,4.251577138900757,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,28,0.7883245963402092,0.8052771696187556,0.74908,0.7524,4.251752614974976,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,29,0.7860681038975715,0.8036922581903636,0.74906,0.7497,4.250895023345947,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,30,0.7846745026439428,0.8060084054283798,0.74976,0.7497,4.266518592834473,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,31,0.783296150566265,0.8036046459246426,0.75116,0.7526,4.254472017288208,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,32,0.7825338054042309,0.8150299193505198,0.75088,0.7504,4.262726545333862,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,33,0.7819312781989575,0.80691883514449,0.75178,0.7461,4.24206805229187,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,34,0.781338750232011,0.8057294607590884,0.75236,0.7516,4.244152545928955,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,35,0.7804317173033952,0.8072899706847966,0.75212,0.7424,4.243526220321655,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,36,0.7801026707660407,0.8061128692924976,0.75334,0.7519,4.250329494476318,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,37,0.7791853928405792,0.8068897031582892,0.75234,0.7533,4.252344846725464,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,38,0.7794807231340557,0.8084455993454903,0.75256,0.754,4.252538681030273,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,39,0.778287700805068,0.8048471679594368,0.75304,0.7386,4.247511625289917,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,40,0.7784784655205905,0.8069654538948089,0.75214,0.7519,4.246910572052002,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,41,0.7784778415959328,0.8030517528988421,0.75178,0.7394,4.250227451324463,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,42,0.7775864953579381,0.802275046672672,0.7538,0.7463,4.249414443969727,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,43,0.7774964842773974,0.8015324050690978,0.75316,0.7538,4.249792814254761,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,44,0.7773153177443892,0.8005886873016134,0.7525,0.7501,4.248822212219238,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,45,0.7768135696999728,0.8002341126948596,0.75312,0.7496,4.259213209152222,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,46,0.7763424530580639,0.8082462900578976,0.75258,0.7442,4.252450466156006,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,47,0.7764474742546678,0.8022474868372083,0.75372,0.7411,4.244409799575806,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,48,0.7763437841949985,0.8257700768969953,0.75368,0.7506,4.246756315231323,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,49,0.7762124599963427,0.7989780436549335,0.75318,0.7499,4.252634048461914,0.8052830702308565,0.7536
MNIST,NN_with_compressed_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,50,0.7754674877339974,0.8097778224237263,0.75374,0.7521,4.259324550628662,0.8052830702308565,0.7536
