Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,15,0.2950048163983971,0.3629835481997579,0.9161,0.893,539.7928433418274,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,16,0.2944739095389377,0.41067765605589374,0.91504,0.8818,533.0110116004944,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,17,0.29400410202310884,0.37231714357761664,0.91444,0.8934,538.0941388607025,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,18,0.2944997116671875,0.3679339082413353,0.91448,0.8933,533.653461933136,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,19,0.29470734752728606,0.4050122925097239,0.91544,0.883,539.2538588047028,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,20,0.2943879733211361,0.36853180840960703,0.91582,0.8951,532.8059816360474,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,21,0.2953044891009573,0.3714099639991764,0.91616,0.8932,533.5556488037109,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,22,0.29493014845422005,0.37158431168319656,0.91518,0.8954,541.0890684127808,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,23,0.294695882417867,0.3780525161516853,0.915,0.8897,533.9844284057617,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,24,0.29514985999197235,0.36733743582991885,0.91532,0.8944,539.9218804836273,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,25,0.2947223251624266,0.3719822122731712,0.91488,0.8944,534.5258319377899,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,26,0.2950228055440122,0.37559505480667577,0.91496,0.8922,550.6726536750793,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,27,0.2946297150271246,0.35864380091894416,0.9156,0.8963,533.5222799777985,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,28,0.29467514474981,0.3714396529481746,0.91476,0.8921,540.1934757232666,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,29,0.2954496795173036,0.3889660105201183,0.91576,0.8897,535.3924429416656,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,30,0.295547361550387,0.3668523607903626,0.91532,0.8979,537.4021153450012,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,31,0.29381392470477147,0.3742929114222061,0.91656,0.8941,532.8479571342468,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,32,0.2953989059792133,0.3836221211531665,0.91382,0.8915,534.2644009590149,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,33,0.2944118863909738,0.36828561396501025,0.91522,0.8936,544.0227129459381,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,34,0.2947545648231171,0.35280656823550816,0.91632,0.8989,534.6255879402161,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,35,0.2952943799340399,0.37101002859999427,0.91562,0.8924,538.5761804580688,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,36,0.2950176388574298,0.36391827909974384,0.91602,0.8949,536.1944999694824,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,37,0.29403867876365547,0.36148582647088917,0.91544,0.8967,538.6952652931213,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,38,0.29450886519856284,0.36930016271572097,0.91536,0.8942,533.3615686893463,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,39,0.29512874784949233,0.411849334766157,0.91526,0.881,543.9967765808105,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,40,0.29425837648301384,0.36632333433371966,0.91546,0.894,540.4690899848938,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,41,0.294971235777298,0.3632960869916715,0.91536,0.8944,533.8607211112976,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,42,0.2960308284312021,0.36715979477902877,0.9149,0.8944,539.6321704387665,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,43,0.2941858645249391,0.36438846692442894,0.9157,0.8953,533.6297419071198,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,44,0.29576793627317527,0.37615657081408427,0.91522,0.8902,538.8863780498505,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,45,0.2954583666076418,0.3712707926827716,0.9144,0.8913,533.811233997345,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,46,0.2949591169237858,0.36967406459781343,0.91504,0.8941,544.3027122020721,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,47,0.2947828857425833,0.4009067384870723,0.915,0.8833,532.8765163421631,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,48,0.29489821585142056,0.363889042039169,0.91492,0.8942,538.6728212833405,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,49,0.295314201893541,0.36326989660132675,0.91484,0.8966,536.0461735725403,0.3477424825662747,0.9029
MNIST,dressed_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,50,0.2944819050317397,0.36313413513358683,0.91426,0.8956,533.6446795463562,0.3477424825662747,0.9029
