Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,32,2.1815069932460784,2.181437455534935,0.40098,0.4052,513.0970225334167,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,33,2.1808642791748047,2.1802640286684034,0.41044,0.4239,513.7231917381287,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,34,2.1798065484523774,2.179432257056236,0.43656,0.4455,509.5844645500183,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,35,2.1790502108097076,2.178432639479637,0.45916,0.4678,514.2601988315582,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,36,2.1787513585567475,2.1782218811511993,0.46618,0.458,509.49851727485657,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,37,2.1785923712968827,2.178297233581543,0.46644,0.4661,513.891125202179,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,38,2.178494055247307,2.1779165600538253,0.46632,0.4687,508.5415325164795,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,39,2.1784090473413467,2.1781196360588075,0.46556,0.4735,516.2931842803955,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,40,2.1783728981256485,2.1780340887308123,0.46836,0.4723,513.9047389030457,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,41,2.178312254738808,2.1777445290088653,0.47088,0.4658,508.9099700450897,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,42,2.178280401110649,2.177919752240181,0.46924,0.4663,513.3812673091888,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,43,2.1782477739095687,2.1782385590076445,0.46886,0.4774,509.0868937969208,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,44,2.178245375394821,2.1778844445943832,0.47156,0.4709,516.6937069892883,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,45,2.178200181555748,2.1778627511262894,0.47186,0.4781,509.07787251472473,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,46,2.1781900009155275,2.1779340907335283,0.474,0.4696,515.6989831924438,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,47,2.178165603971481,2.1775953254699707,0.47326,0.4693,514.5411102771759,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,48,2.178145746088028,2.177730680942535,0.47064,0.4676,509.081401348114,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,49,2.178122617483139,2.1777015154361723,0.47344,0.4742,514.6781537532806,2.175581067800522,0.4822
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,50,2.1781293036460876,2.177539524078369,0.47344,0.4727,509.40887999534607,2.175581067800522,0.4822
